V0,V1,V2,label
0.22121373655162524,-0.6009710487214851,0.15662762919821618,0
0.09598516598811263,-0.5757733142470197,1.2365482335133986,0
0.1002643708711147,-1.0379881683115497,-1.393185523358806,1
0.9205237842018225,-1.0067729568327015,1.3332593372517627,1
0.599229156676602,-1.176178785964208,0.0792190075124096,1
0.03017053636171796,-0.6251200452309513,-1.5332496709691434,0
0.8801256422995789,-0.7718500590618911,0.0280652801692814,1
-0.3363167286562663,-0.541770246478123,-0.22057866664889134,1
0.18171071315751508,-0.8744098179481626,2.4285974033824913,0
1.0564094356773897,-0.9934265547946148,-0.23964209324554256,1
0.8123631448186934,-0.4811921352618828,0.9787594269915181,1
-0.344457928838212,-1.059209052518192,1.4811237406379305,1
-0.4368054947007006,-1.0200380206231405,1.489758422358766,1
0.05128462691838001,-0.8606032069287141,0.20964054447100447,0
0.4302703076709677,-0.9740514591794379,-3.2851370553045354,0
-0.13292470386313804,-1.1347072045509576,-0.41902317124899097,1
0.5191359783944934,-0.524466075784545,-1.0235457668852879,1
0.5383377432905831,-0.3738302649559073,1.5991196149697775,1
1.0269641319982308,-0.6757553761783975,0.4441546067901131,1
0.660967723680401,-0.737422741229852,-1.833080312102199,1
0.08274037227633776,-0.8281784869429716,-0.3676903335885243,0
0.1640920448210162,-0.7731074466676443,0.006095855615098997,0
0.5429490304843869,-1.2126125111632207,0.9995041231969883,1
0.0903114146798705,-0.49075367585503854,0.9778942288305758,1
-0.5886197742373569,-0.7951212997177405,-2.7007410205570372,1
0.22360977358065603,-0.4517115738083551,-2.1264700724432277,0
-0.6268903241600491,-0.8158304859825226,-1.1677511079098182,1
-0.1982004176691563,-0.562582978086418,-0.7902911349112084,1
0.9184445346859279,-0.40445216613767637,-0.6739387474221816,1
0.8063727747875907,-1.0027325025648333,-0.24597261587336788,1
-0.7099011949476552,-0.8271467147675221,0.5889074799386227,1
0.3015325069328635,-0.817844026619488,-0.5335429680256727,0
-0.14914894656710204,-0.7096565348404199,-1.0241716250516004,1
0.2998091382662508,-0.4014632614964195,-0.40949162840596803,1
0.5509527643282656,-0.5605647245893928,-0.015452466944310541,0
-0.4112322357024354,-0.5451374512274273,0.8757063605268636,1
0.07339107226283684,-1.1204493685039967,1.2266625292248712,1
-0.462038532709362,-0.9075237208960005,0.5728170055604723,1
-0.2702699590098938,-1.0158523976614637,-0.8839803738227298,1
0.7865938778564348,-0.6657505131280463,1.1594914071645117,1
0.948900118495436,-0.8301381940609991,1.4553038049355784,1
0.6429772542463963,-0.693685912185043,1.3768747713628584,1
0.7734650456239532,-0.3770752514103071,-0.4677030609086798,1
0.0489724357668469,-0.7564661113645564,2.3697754081998124,0
0.43277768777986325,-0.7694837855095089,-1.1259711401699166,0
0.7097873578853228,-1.1393200621017585,-2.648941599709829,1
-0.06636567826364043,-0.5059874843209622,-0.5453771994218831,1
,-0.6158114670755335,1.7824266439885965,0
0.6175868036259793,-0.681201406904192,-2.1100734961925944,0
0.7391936951233808,-0.6362782445711244,-0.6962488492419877,1
-0.13599141414743754,-0.9709804374323403,0.557775298586653,0
0.28933786476829504,-0.5967897214648274,-0.49390841613249364,0
-0.29670223458823697,-0.8304044715763303,1.431038075189428,1
0.818910293942505,-0.6633582819635024,0.07296313470227779,1
0.4471342863270284,-0.9821199066420861,-0.6124578933620564,0
-0.09072879461515093,-0.4051611531150876,-0.3168222377233916,1
-0.10677721680853958,-0.8820057986784595,1.028549069593443,0
0.8789099424085991,-1.0275590579545362,-0.17744775162434276,1
0.18555776401647467,-1.1786484633183705,1.045254951182302,1
0.7847102601625925,-0.6605149729867397,0.08689380452398056,1
,-0.5855006555878574,-1.0161780373534894,1
0.23771997315369348,-0.7911549398873099,-0.6781720000703905,0
0.22003937959285133,-0.7848612468310677,-1.6546425609500348,0
,-0.8675979014892423,-0.3261987806370601,1
0.4768891526313275,-0.5651875011918454,0.5343356078590682,1
0.4066449101479529,-0.9163475205784968,-1.0306410991280786,1
1.1025897173564077,-0.6071519533070951,0.884791494229511,1
-0.2115474065384026,-0.3101036512469294,-0.4365636201431601,1
-0.03768078756048154,-0.3916364512379492,0.45293750954583967,1
0.09720172169574529,-0.35980454103901593,0.5081984588426988,1
1.0220138997516552,-1.0558447477872153,-0.9205731115237348,1
-0.2105673084012495,-0.4347709264036097,-0.32997062835742297,1
-0.5252292404229965,-0.8615553656601248,-1.2315129070337176,1
0.30961363070433817,-0.739118757227268,0.023080335982958253,0
-0.4616488174870581,-0.806663517479366,-1.0949676226628742,1
0.22193718133831142,-0.4587554696464709,1.9747852822466496,0
0.7575751157774439,-1.0986554952667213,1.0693648874319581,1
0.613124184452404,-0.9885393940099628,-0.1452587088136708,1
0.09970746248529297,-0.26544115141311936,0.3774821197295346,1
-0.2233337897414976,-0.510469862258206,-0.9644853837393531,1
0.9494841931576171,-0.9628259612284937,-0.08936277642351412,1
0.8606590151582924,-0.5613813651071545,0.5586311384047574,1
-0.7201071675546986,-0.7964250466024829,-0.1865127856881197,1
0.2015744913194072,-0.27205557551195597,-0.5722224763329875,1
0.2235302066980646,-1.1494978242024727,-0.6370935162736366,1
-0.08229421226686912,-0.42212081924527445,0.14518164838729372,1
0.7650378577619472,-0.6789309929763302,-0.33895767332445825,0
0.7224082068763747,-0.546579701012342,0.5713626808616041,1
-0.016866425381090233,-1.092652438470808,-0.36725547857482493,1
-0.028888342532468414,-0.6513601151725328,1.1049807137343044,0
0.13618532222033225,-0.38244562210382893,0.6378102031792555,1
1.159052768235421,-0.6908289735202154,-0.09808718733430943,1
0.4034867342301769,-0.8913586631636283,1.0819904831169276,0
0.9699210606933754,-0.5568876372405565,-1.5792346470872147,1
0.42360114689716477,-0.9926320059685534,-0.5870572172034083,0
0.34315597443970275,-0.6398407508599512,0.7493521846058449,0
0.9816883051564589,-0.5678424965656452,0.20723629652623435,1
-0.40835313904624526,-1.0546481385397795,1.2327308703495286,1
-0.0832334666476548,-0.6448111766979311,-0.9157061673124133,0
0.12155623433136525,-0.46611347145500176,1.4633707255351724,1
-0.6309537188123093,-0.6981943570886682,-0.20373802770885205,1
-0.14976234011470568,-0.5358821060520493,-0.6385042941405211,1
0.2223463548042261,-0.4510751492026794,-0.495340902111963,1
-0.3785779232622313,-0.8773352713535436,1.337783661626511,1
-0.059794781311892864,-1.0119708432956789,-1.6849451439426018,0
0.8430924985391047,-0.9835885111765674,1.8299387824326996,1
0.5526462943324675,-0.8104602012162019,2.6209681120475676,0
1.0766468661345163,-0.6279259751196972,-0.7417184175308466,1
0.21993704480623608,-0.72247200579149,-1.4547249880540478,0
-0.3239738889916157,-0.4370902628325571,-0.19779430007628837,1
0.015693112639710793,-0.8023931753205213,-1.0477454073266808,0
0.20977907764439485,-0.2927260449453132,-0.15675777177937553,1
0.39806094709834294,-0.589836019702133,0.9233259120861605,0
,-1.082206773936015,0.44709830169352915,1
0.9841943429574713,-0.62851408224328,1.3812551798035277,1
0.4742492772247938,-0.8897892964047631,2.5315908336369435,0
-0.3480227607176226,-0.6083542920188985,-2.4316003941000206,1
1.0966740432698128,-0.6772953032685354,0.554278798507178,1
-0.11313037372519225,-1.032813481470878,1.3586186556739905,1
1.0738164147387461,-0.7937795893589209,-1.0689722045502708,1
0.8450264936428248,-0.9850032837614958,-0.6313273233115453,1
0.2770535964141895,-0.5633955896586211,-1.6640769551357406,0
-0.12758968034538937,-1.1642294960134105,1.7381456336526424,1
0.3081288056868648,-0.7131416721622782,-0.8265231083149728,0
1.000784890310972,-0.9058389623651822,0.007893124333526853,1
0.3063854518992477,-1.0278821550098818,1.0612577883107743,0
1.005814457134265,-0.9421294881948226,-0.6609234804279198,1
-0.6564862490033632,-0.908802478765294,-0.0003828088441117026,1
1.1023816451281174,-1.0004856620002123,3.2374713880858206,1
0.4839749245170675,-1.0203523967452988,-0.6359625893317837,1
0.5574848009185112,-0.6850536056527707,-0.7888333082392973,0
0.1267466720526374,-0.5345645731299329,-1.2835580320496704,0
0.2884199554106608,-0.5054047987673187,0.49669473486783916,0
0.3028942272326798,-0.8638679800348195,-0.07159166043281127,0
0.23238458849382054,-0.3192779010052227,1.0832003133821089,1
-0.30711838914264766,-0.6503714314912172,-0.13520276984645718,1
0.47189919467957153,-0.9444778613421695,-2.4594428344228665,0
-0.2505879972408641,-0.7417140854987716,0.6446438166239814,0
0.9186628875450894,-0.6949355629564369,1.7111316119695439,0
-0.41784292038898074,-0.47289808745763023,-0.13454919471755578,1
0.672354792322398,-0.6042263123269855,0.7249370943177607,1
0.39416362358825063,-0.9369893106494135,-0.46281658752871174,0
0.038543173645838646,-1.014883107780846,-1.600541880303713,0
0.1321364561958775,,-1.2841434491923902,0
-0.5563704955273363,-0.5749611729753068,1.2948911892950508,1
0.07388304542593502,-0.42729924997522867,-2.3947004593480608,1
-0.4018639242829386,-0.6756664731115462,-0.07896418246736604,1
1.0288085277964574,-0.7030851415515004,-0.10883000280116416,1
1.1955707942671454,-0.7005200448639296,-0.795027724404204,1
0.25933250220477844,-0.467254480965986,-0.08204003008478698,1
0.615336036410879,-1.08683238435516,1.0890880860440535,1
0.6538210540497258,-1.0580325877497676,1.762545193099519,1
1.093224079884013,-0.812733825305141,-0.773490766137616,1
-0.028307843472975158,-0.7653992730166015,-0.43285806536620736,0
-0.42892982397275603,-0.70073827207059,0.32499655459944077,1
1.1321902685861729,-0.7932325670306231,0.7533949223903916,0
0.20576410048774804,-1.1518769829354238,-0.5335383737265823,1
-0.2764632749148068,-1.106501192230167,-0.24139660404710628,1
-0.4769509128684901,-0.98714920734205,-1.0348758979632233,1
0.14591696466791515,-1.110667341169768,-0.12792001369175324,1
-0.484189904836708,-0.46463108865109365,-0.7057544005356595,1
0.6764145373084423,-1.1033564992343812,1.2197007135188291,1
-0.5725312437797181,-1.0168647727139548,-0.8872792116486131,1
0.8129921321819288,-1.0011586678717552,0.538278757759453,1
0.45336376194232286,-0.4816996460522537,-0.08857376192850205,0
0.06885389312611931,-1.223415076096718,-2.2701078905333594,1
0.49382299436085525,-0.8014030186004588,-0.7383497513585101,0
-0.4065490519644074,-1.0876028577984618,-0.8215181494133642,1
0.1889169414688194,-0.9951947522894261,0.5744584504485678,1
-0.14505299718672493,-1.103822831306423,-0.37243592425274896,1
0.5805580716563568,-1.0524435803933958,-0.6840809512471289,1
0.8857599273723339,-0.5131213335341249,-0.31866103184498945,1
-0.720030759105498,-0.7568325986836291,-0.6966438110980864,1
-0.40489295815700743,-0.8066227670913109,0.6964528562701562,1
0.8170267039258114,-0.6627507322045815,0.14213051212833644,0
0.9369620445899101,-0.6580798449907364,-1.2459923826527888,1
0.24816923720377426,-0.7488744948197424,-1.4416478679424787,0
-0.508860366596566,-0.49099356774554415,-0.9566125213972184,1
0.24545033740463856,-0.5045336719632925,0.6723791388142036,1
-0.28561578831623324,-0.6258058558677186,-0.995434080989759,1
1.0096911920754164,-0.694489520534084,0.0231484226003321,1
0.1465175910650468,-0.8912099117642153,1.3788792133979044,1
0.40129402071097,-0.6088538042085819,-0.8755513251214874,1
1.1750378132147228,-0.6754327048167013,0.3731824022514085,1
0.7053336717467289,-0.6216575983085602,-0.3528259197935872,1
-0.3743677632121054,-0.4932400568760927,0.9041863585578319,1
0.6601369205716482,-1.166565399050107,0.2808727467424679,1
0.43072329668612686,-0.2889233259127042,-0.7617409103801236,1
0.27043899970714913,-1.0837467696044456,-0.6781312176062617,1
0.6289244528527826,-0.3123728400690652,-0.32358822015161975,1
0.9986159077730602,-0.9646535673675833,1.0982071198252967,1
-0.15315439187891383,-0.31384815696803947,0.14852238483684338,1
-0.014762819913239189,-0.42604248617716806,1.450623630633512,1
0.04677880091697656,-0.31997046750711844,-0.49453788660374154,1
0.7109783887697553,-0.9257146874232537,0.7634695547604539,1
1.1787744212563904,-0.7104517918267697,-0.8302713571852671,1
-0.13109263196025178,-1.1788823469102858,-0.8256752647296659,1
0.7187852683758489,-1.189972770833437,1.1316793712995206,1
0.5933741332481667,-0.7328006986580271,0.6853382986555098,0
0.11497706808870828,-0.7581319354398472,1.4098140716174048,0
-0.4768951584141443,-0.635275853724931,-0.3685859595285689,1
-0.2902426956384676,-1.1366918163471933,-0.42122449883299967,1
0.2797838288996267,-1.170390856525025,0.3216674573483919,1
0.7735400220734495,-0.6815673413498323,1.0356311212190261,0
-0.5446263585345562,-1.013518739108163,-0.512040399486834,1
0.9743518313609084,-0.6866233106674381,0.29271793517508193,1
-0.09578198898323409,-0.35077983879018476,0.5361562707699615,1
0.8444583808091832,-0.5365381885861213,2.653706405427952,1
0.7398587268195835,-0.9511829380798785,-0.6644474169210867,1
1.0951180257374107,-0.5070480661621714,-1.1235661831619095,1
1.1348071296390616,-0.5615225783000549,0.8393426150654996,1
0.171027633707086,-0.8667907646719881,-0.29878031346018324,0
-0.1368944744146885,-0.9311668146782619,-0.3440164982982304,0
-0.09094918163998428,-0.6846132134314427,-0.9161683038468346,1
-0.639611368585271,-0.7215828058958378,-0.536225776731027,1
0.30544908728756315,-0.7065912816981512,-0.7671741748690286,0
0.6106951098365005,-0.5160842318878851,-0.734858954381814,0
-0.2388103537301527,-1.059682674876361,-0.5025546525530482,0
-0.023182832481785876,-0.9004450815430436,-0.6486814397987498,1
0.16780052188802336,-0.9452719775412468,-1.3790087337926746,0
0.27768816647129235,-0.6641487739052911,-0.5794005692215481,0
0.12132766679971022,-0.5350979914002507,-2.8024728796301814,0
0.6182310050374824,-0.33348486871949623,0.02929106223535344,1
-0.46132813773251924,-0.8098126418446601,-0.6183349420411587,1
-0.44468012125892975,-0.8428667967669031,-0.6133247900464506,0
0.11542319009514612,-0.8379381687242379,0.5298898454214963,0
0.08579768991199307,-0.36642179257351054,-0.8908332269807644,1
0.07355723088849841,-0.9698423180084728,1.0359883473858005,0
0.8366860672350804,-0.7090102319512894,0.30027628611709145,1
0.7310084816069963,-1.0237039494815037,-1.021854830980563,1
0.6265678602139503,-0.46055467622851987,1.638480221150983,1
0.7263760661696983,-0.6636378744674435,-0.5652122707139249,1
-0.02393525113943623,-0.9151895952070745,0.5054803220976637,1
-0.03492581914266518,-1.0974794513747272,2.328431909403047,1
-0.20778397643636976,-0.4151287836103868,-0.6392896119544058,1
0.18194030566180514,-0.4245089176560485,-0.2922410699008666,1
-0.14918597021877816,-0.4720961488193817,-0.016864765098581487,1
-0.39022607406918985,-0.6554337317715198,0.8076200225184613,0
0.506891037950506,-0.37850634988661414,-0.5942279814128055,1
0.1590930060663584,-0.4665249443548311,2.3051011955652214,1
-0.011948011265404013,-0.3554807397742455,-0.4910998437369661,1
0.17790394264748738,-0.8242862753878316,0.7979428355182385,0
0.1878301338210513,-1.2389692074181076,-1.5025687182622822,1
-0.600675260251839,-0.7834383592740255,1.1544337853491833,1
-0.1991642306185717,-1.1359734582032497,0.3701908069729777,1
-0.230000212312163,-1.0427776229594583,0.4819502637459487,1
-0.14657933429453301,-1.1796130172177557,0.7151084846629683,1
-0.26792216203449937,-0.8473961242520256,1.3029574222184257,1
1.1940590098508141,-0.5970593378088662,-0.22937796948024788,1
0.43223563026654965,-0.9868066842570252,-0.4499218418344557,1
0.5281645221001965,-1.2179767840059008,-1.6567588871699694,1
-0.24707725687660492,-1.0969215064077982,0.7180551937666086,1
-0.04482327178271578,-0.9104965095082045,-0.11452881285472273,0
1.096039800243131,-0.7576829818217057,-1.3212296483029387,1
0.7849603071529948,-0.8257784228207006,-0.5776327900749941,0
-0.21274181457485986,-0.5263009179638143,-1.0095389611139653,1
0.4459822600461526,-0.8929816849060066,0.015280455783419926,0
0.801763451838441,-0.42920253628585475,-1.2670858451494245,1
0.09460280731764634,-0.8593282913137059,0.19238072588921737,0
0.6041085382177931,-1.0064994593812444,-0.2558831727064444,1
1.053162941124059,-0.5380566176322166,0.47520335797894797,1
0.9073257851338996,-0.539943474332566,-3.0284526221849863,1
-0.1941804389940115,-0.6582810718908938,0.40308234922163366,0
0.7490621181102458,-0.5938886070376848,-0.36547075904517407,1
-0.34460228873910337,-0.7825137889397845,-0.5321771088536263,1
0.8920728116294532,-0.8543598337938579,-0.13607875339273615,1
-0.2820793299364268,-0.6208607678543849,-1.1410260465150905,1
0.5046777783619969,-0.6139515208816103,-0.829680856150843,0
-0.47528083632509743,-1.0779407604639346,0.9759432564739776,1
0.3138125011939604,-0.6999867894527061,-0.5014988856842059,0
0.372990315164462,-0.7752841859614082,-0.07226800359713348,0
-0.42952648063062926,-0.9179305837392622,1.712001072440305,1
0.18557860259115805,-0.6105518056135422,-2.1240823810341993,0
0.5806274010810742,-0.3451535227581594,-0.08550004274214125,1
0.20776940871879782,-1.128961218698517,-1.1435856370341653,1
0.4882008388306057,-0.27932011324671474,1.1433837975560341,1
-0.1171095795652532,-0.31555155149005976,1.4920759076813577,1
1.0524913691273263,-0.6319978219604528,0.7591236362465852,1
0.125928122607831,-0.5917621703071223,-0.49176856088877074,0
-0.10409987469622423,-0.3285063252998458,-0.9733386632882061,1
0.031972212797238414,-1.1223650310765192,0.7084831293065577,1
0.5814524400395336,-1.0079825552121995,-1.2277555934349558,1
-0.2771885651003756,-0.433021604519881,2.360687390262793,1
0.7420591644630138,-0.523603163032053,-0.6758836784893283,1
-0.23705717071408733,-1.010822027555395,0.004709284932810999,1
1.0478807005400324,-0.9592101053064404,0.47576308795658323,1
-0.06474865702180949,-0.34246745196428735,-3.060401202788453,1
0.6738939769442004,-0.748596871794636,2.001955811705317,1
0.17239056573765177,-0.9095598880081033,0.09392506865753922,0
0.41496320407224063,-1.1105437603134374,-0.5644040568675882,0
0.5471801250064628,-0.8344559259044622,0.36274762570395114,1
0.22339927594279813,-0.8455425263519053,-1.578141618923164,0
0.11313094540952418,-0.5517785238911667,-4.140865988357859,1
-0.12422908116993359,-1.0451719170094629,0.15313876428555476,1
0.25237852561392426,-0.8510904417783428,1.153272537767342,0
-0.5606636630772618,-0.6880621057649654,2.0626400511062086,1
0.046484006235305075,-0.9581597558119772,1.8306072285063595,0
-0.7078664288124352,-0.6133141104232704,-0.6528544597341892,1
0.6025620151759201,,0.8937523059678937,0
-0.2669845370474788,-0.6616707888786693,0.05883834418395626,1
0.5539894560260394,-0.32119483716156305,-1.8747797864671818,1
0.2974802849996294,-0.7945358657763735,1.2629287715797486,0
0.6653208738541792,-0.8123055685122959,0.10702010978555371,0
0.0009301250411437034,-0.6758832958688591,0.3414512117374108,0
1.1531708905625526,-0.8701056469551114,-0.09811979888004511,1
0.323394685599092,-0.9101044140139484,0.10183924087662569,0
0.06487499384602427,-0.607984914208269,-0.07376363446849504,0
0.7750607119367113,-0.8159201898669002,-3.191824742813336e-06,1
0.5153840473016416,-0.5525347096406671,1.4369408257719485,1
1.0160119844140638,-0.7110247819870227,-0.7129334264033231,1
0.9577049084520102,-1.0102314810396027,0.44061958551353914,1
-0.1821292702273445,-1.0351875408006876,-0.8424235308857404,1
1.2395855149053994,-0.8011830247318248,0.387936330245403,1
0.29920284518731693,-0.46733946368829465,-0.17690003784447716,1
1.1312405025710002,-0.8432966758567405,-1.857522050508762,1
0.5005851707849607,-0.9783815215125673,0.3954808759686753,0
-0.4180664311726896,-0.56127185720861,-0.2020904185841646,1
0.4515904201415908,-0.41910339029144017,-0.7716202119897326,1
0.25442064329963504,-1.066713997748748,0.542477153386261,1
0.9592926535481383,-0.6389168948487685,0.08828870617698482,1
0.44780135766084694,-0.5234406550009381,1.1022591522232872,0
0.13368369768423818,-0.3243356682045068,0.22509100664393816,1
0.7188257508873895,-0.8723980446037485,0.8051710400448611,1
0.8150057155731011,-0.49334448263037745,-0.16987121532350064,1
-0.5033157926682194,-1.0502948785257131,-1.8851362045214393,1
-0.5051410646534646,-0.9296800514671352,-0.7618011234464767,1
0.2424366433876626,-0.7963397447226136,0.3249394488724814,0
0.8829667623466813,-0.8957257674384536,0.8141364786826659,1
0.11733495660422433,-0.4164830032324861,-3.458737082433811,1
-0.29641154580620477,-0.5481304488012475,0.5897794722355104,1
-0.3775103219090039,-0.9397380531888739,-0.05870425742836292,1
0.392519899444591,-0.5986925855395582,-0.6911961398629508,0
0.5206932304661156,-0.5789351683779528,0.8556800875168499,0
-0.46897430892559244,-0.5207500801142995,-0.34269430555521735,1
0.429420422724415,-0.8388279684257941,-1.291553514973645,0
,-1.1297230748737377,1.236055086841005,1
0.4241047930940697,-1.000333058717429,0.327853130093932,1
-0.4572603686617275,-0.6062281858684302,-1.6750461388523157,1
-0.043060329758598415,-0.8328263477779607,-0.021692785439511766,0
-0.174205347872661,-0.49606721598269893,-1.9673360271335882,1
-0.06639449943716302,-0.45351778083066524,-1.402567060486483,1
1.2416739644256805,-0.795814560336769,-1.1108994138886361,1
-0.264640261737222,-1.1218913583079355,0.772045610471077,1
1.0686095031124354,-0.8805669805708817,-0.6507732367730941,1
-0.053140101577005217,-1.1447910557534489,1.8339286277365474,1
-0.03120318961705565,-1.1300747096496695,0.11019144105238717,1
-0.618009153371163,-0.5822921728467091,1.3835917043978538,1
-0.3367606719540137,-0.47267962701171756,-2.1859134055851626,1
0.2682320761116298,-0.48537291360074786,-0.8428621704429637,0
0.7026801718364094,-1.091351379015852,0.7683075339176055,1
0.1541005108641928,-0.4967760273128258,0.011509688389213322,0
-0.6594332297379186,-0.8132267658758043,-0.622835514408166,1
-0.5019415798959503,-0.4369818514625925,0.4869218842107086,1
0.7699620348484357,-0.5592577551250847,0.0010826321683419188,1
0.6033564475229949,-0.900264681216506,-0.9300290428808313,0
0.38141002283361547,-0.7800184267092245,0.19825913963251957,0
-0.43008913011656924,-0.8871420762999374,3.4083070119688155,1
,-0.8525627980110103,1.9851732733135945,0
0.1065158814732231,-0.27531119624210126,-0.43933304155834774,1
0.7626776850134865,-0.851571439907908,-0.007387313654613882,0
0.6497100346720948,-0.6147540344695683,-0.7059116497117578,0
0.9984246702792756,-0.9798527755815978,0.5404878294725364,1
0.8805600206200831,-0.37087641016892514,-0.08918727881885548,1
-0.4488436152872346,-0.544176994171517,-1.5180397208001029,1
0.5746013630329168,-0.4741020273494027,-0.7326712360031227,1
-0.052127232819769165,-0.6183883336156282,-0.013777804645541108,0
0.15882019775685668,-0.4719990275435583,-0.6717994872441142,1
-0.17953851953245314,-0.6645417584575639,0.6139630201837099,1
0.5901826885461638,-0.5129229253416493,0.0007156593335912781,1
0.7526720528113106,-0.41797934004127785,-0.8588949123534475,1
0.35067009250713244,-0.5122921234411171,0.4383128448886553,0
0.8688953299337798,-0.9995848104712071,0.4943193199753329,1
1.0400364401381914,-0.7760198566250227,0.1836468667582319,1
-0.25444448383004903,-1.023441425588254,0.7578733495652191,1
0.4487935458572673,-0.71335421510764,-0.024259108165880873,0
0.9068525261954223,-0.9688887059565623,1.4385222034494398,1
0.963777273518356,-0.811130693200795,-0.40497652553105395,1
-0.1094815211199277,-1.1755233924418258,2.20052559225427,1
0.6374070314156086,-0.6124006693036727,0.2396734960122891,0
0.4430072736819912,-0.43226331484608366,-1.43117963982207,1
0.7554171790922068,-0.9225978354824558,-0.4001040129793763,0
0.18477382732101577,-0.5098950643533603,-0.2492746722503457,0
0.2385327532182931,-1.2444602258912052,1.536758902145133,1
-0.11515170219578019,-1.0299133118388677,0.44036388839360496,1
0.9487322776767123,-1.0641043715117902,0.7318622870462633,1
-0.6497432356946451,-0.9375309189995196,1.5928164330037993,1
0.4708519069102321,-0.8799563892408709,0.5961927957570943,0
-0.09899911822521695,-0.5847093357418909,0.5246846269348692,0
0.006975843608254595,-0.41951156643428145,0.36052247077502336,1
0.37450973063822934,-0.7342361531711017,1.4658745797892396,0
1.1838477415569963,-0.7410450829595795,0.17813400041509284,1
-0.4659912128836755,-0.8649778328914024,0.9788464626292587,0
-0.1892123181098167,-0.3246789678194939,0.3521724493004367,1
0.9416566364878248,-1.0185446607946254,1.0080746016590019,1
0.4398909015652296,-1.1884101012892616,0.6398958173191992,1
-0.23444484748597488,-0.5221739247439219,-1.3266941578546243,1
-0.10100148301792344,-0.7134279886856972,0.344630575680796,0
0.027429831040790886,-0.9963916488682301,-1.9152435176149467,0
0.22703626602495014,-0.7697379127621736,0.7028991757581479,0
-0.02424452554887524,-0.5641428846922624,0.6273054753442725,0
-0.39708590351805495,-0.4750473427889698,-2.6639569386734383,1
-0.7371535349434162,-0.6930301497484916,2.3517035211060455,1
1.1670896758093678,-0.7107022196527596,-1.0313495433811215,1
-0.6051964754824497,-0.999006831017387,-0.4500397807113055,1
0.36108023356293706,-1.1714467527775332,0.48498907448085155,1
0.2401755834437,-1.2071204995164275,-3.082846326551808,1
-0.31704131515652545,-0.3731326085337863,-0.8695198951660832,1
-0.08840164747781643,-0.9029624446608102,0.526717959153093,0
0.6733826077143505,-0.7735631272762452,-1.7156691860426678,0
0.5446611543543256,-1.1043562344464986,0.18318881341903523,1
-0.44645444376152865,-0.6996329854523957,3.422095048575731,1
-0.2552216569204716,-1.1450265972050553,0.3281645417218914,1
0.0016187654529143947,-0.7965068037200134,-0.7224953086531055,0
0.08838044413549054,-0.6597772431765041,0.01596961028671036,0
-0.49114454450444256,-0.7245943992649835,-1.6979332375084368,1
0.2323598779575225,-0.5661742515951956,-1.5289106817662523,0
0.09169772291650335,-0.7766891158540832,0.28898517976133964,0
-0.18663201412228925,-1.074852556150204,-0.5161620454152387,1
0.17069302638038397,-0.5399753349181631,-2.1226742970850125,0
0.20190895445931384,-0.7221646217183849,0.17763357456262607,0
0.4167980632574662,-0.4093194996012925,0.08375665291455715,0
0.2525384807077991,-1.049770814060214,-1.2899664934331014,1
0.03968793342444635,-0.5210766942485574,-1.0227402354159518,1
0.17630821428775031,-1.0232793080341567,-0.9453990164871735,1
1.0930999660509175,-0.9333866752703776,-0.23728238601655405,1
0.4271397376030879,-1.0899034950201196,-1.6380670311066332,1
-0.46129080501222597,-1.0010484351310156,2.191290544854393,1
1.0025100447495334,-0.9210506575990681,0.03461508623391615,1
-0.6628702975322163,-0.5785484622849733,-0.2646183894788852,1
0.12207521437340291,-0.2645987953133947,0.17601831086687664,1
0.49486380917150874,-0.7791863643288816,1.2186190109490493,0
0.9944810214969475,-0.8290075374037065,-3.1971280278451673,1
1.0281196592824031,-1.0220837164057697,0.2658847244406971,1
0.6887046893106628,-0.5750755680579681,-0.7766823256415908,0
-0.003803435238590225,-1.0671449077892772,-1.095794660185667,1
0.4677745726454565,-0.4718080664212524,1.5975794367455922,1
0.37937403547422344,-0.3223229520307753,0.31439834886162704,1
-0.5367185995291742,-0.8129364800144938,-0.6371034765272071,1
0.1809106482272847,-0.9436722480717398,1.1226013477304637,0
0.8910649254923714,-0.6041177215250092,0.3649333167375773,1
1.040475368609017,-0.5893763794210254,-0.2667535875953096,1
0.9016525198934952,-1.0592109540911339,-0.06959984523375494,1
-0.4453534158388963,-0.46104654328900896,-0.9673675712411954,1
0.88461418536138,-1.000297113278759,-0.08898094062482378,1
1.0640114943177579,-0.751277563114534,0.030634050403899722,1
0.5306523355145685,-0.6585457787632779,-2.60762104607376,0
0.6273572587631144,-0.7122113177649673,-1.110108199595725,0
-0.7094814190587887,-0.6628921756032784,-1.7802303443450866,1
0.9086023390976488,-0.7253480618186985,1.1670799090617459,1
0.21388037596506387,-1.121289406369956,-0.4975716835280153,1
0.8592249948806702,-1.0931034433767663,-0.16417450575652803,1
0.15011365580495611,-0.5006039346643507,0.1834456694138177,1
-0.22115036816122402,-0.9120953227495852,-0.5796912445133627,1
0.46532034490167085,-0.6357330574344439,-1.0780046445550129,0
-0.3177639103018923,-0.9577755146334525,1.3875503617453326,1
0.9330405659966239,-0.7853349447067896,1.0102041518385705,0
0.1253013593901371,-0.506190126073893,0.4788878133255714,0
0.1182190462529441,-0.8216115229988816,-0.6418067183923741,0
0.9459147767840931,-0.6617624756075509,-0.9640007067297137,1
0.35887496121490126,-1.038731600884512,1.1315160292470972,1
